"Code";"Waarde";"DatumVanaf";"DatumTot";"Toelichting"
"1";"kW";"2011-01-01";;"Is eigenlijk vervallen, vermogen is altijd in kW. Alleen is deze wijziging niet mee gekomen met IMKAD2.1 Daarom nu nog opgenomen als waardelijst."
